# time(ps), Replica_0 Replica_1 Replica_2 Replica_3 Replica_4 Replica_5 Replica_6 Replica_7 Replica_8 Replica_9 Replica_10
# NetCDF: output.nc
# Checkpoint: output_checkpoint.nc
# Replicas processed: 0,1,2,3,4,5,6,7,8,9,10
# Skip: 1, dt: 5.0000 ps
280155.0 9.0536 2.1029 9.1165 2.5477 8.8473 7.5208 8.4030 8.6822 4.0178 2.6128 9.0656
280160.0 9.4403 2.1181 9.1580 2.1964 8.8861 7.5755 8.2502 8.8484 3.9654 1.8428 8.8978
280165.0 8.6929 2.0688 9.2320 2.0103 9.2006 7.0320 8.2200 8.2625 3.8719 2.0226 8.9271
280170.0 8.6912 2.2785 9.0891 2.0729 9.2152 7.1732 7.9516 8.3747 3.7238 1.5848 8.7498
280175.0 8.4219 1.9943 9.4835 2.3479 9.2519 7.5645 7.7373 8.6057 3.9137 1.6115 8.6453
280180.0 8.7276 1.9067 9.3716 2.1808 9.3256 7.2573 7.4374 8.4331 4.0107 1.6358 8.9482
280185.0 8.5801 2.2865 9.1060 2.4672 9.3383 6.9315 7.8192 8.1896 4.7042 1.6694 8.6235
280190.0 8.9900 2.2189 8.9227 2.2267 9.2735 6.7750 7.9323 8.6242 3.9015 1.9988 9.0984
280195.0 8.7103 2.1759 8.7540 2.1491 9.0956 6.9480 7.6074 8.4487 3.4595 2.4759 8.9364
280200.0 9.1590 2.2193 8.8952 2.3171 9.2655 7.1777 8.1591 8.3969 3.3553 1.9054 8.8754
280205.0 9.2722 1.9977 8.9213 3.3152 9.0101 6.9943 8.2746 8.5975 3.6364 1.7835 8.8055
280210.0 9.3943 1.9683 9.2203 3.1487 9.0168 6.9114 8.1880 8.7577 4.0026 1.6183 8.7941
280215.0 8.7984 1.8715 9.2994 3.0960 9.2043 6.7692 8.4761 8.3480 4.0483 1.5906 8.8027
280220.0 9.5517 1.8048 9.2061 3.2360 9.0456 6.8761 8.4793 8.1204 3.7962 1.5442 9.2202
280225.0 9.2984 1.9674 9.3159 3.2233 9.4773 7.0583 8.7603 8.3357 4.1218 1.3316 8.8570
280230.0 9.7420 1.8082 9.1634 3.1984 9.1827 6.8523 8.5656 8.9100 3.6591 1.6761 8.8060
280235.0 9.6523 1.8125 8.9292 3.3995 9.3864 7.0024 8.3058 8.6437 3.2408 1.5980 8.8886
280240.0 9.5368 1.7424 9.1702 3.2461 8.9050 7.0786 8.3711 8.9700 3.2149 1.6558 8.9055
280245.0 9.3473 1.8287 8.5226 3.2605 8.8493 6.8555 8.3982 8.6720 3.4820 1.4224 8.7284
280250.0 9.7802 1.7726 9.1706 3.7103 8.5903 7.0278 8.4855 8.8999 3.9546 1.5821 8.9365
280255.0 9.5947 2.2082 8.8910 3.0772 8.9034 7.0674 8.1787 8.6263 3.8355 1.4571 9.0634
280260.0 9.6528 1.9702 8.8815 2.8412 9.0292 6.8486 8.1387 8.5837 3.7017 1.6215 8.7118
280265.0 9.5499 1.9667 8.8642 2.7658 9.0904 6.5109 8.5152 8.9298 4.3710 1.4406 8.4534
280270.0 9.4891 1.7385 9.2190 2.6546 8.9556 7.0043 8.1944 8.7418 3.9892 1.5931 8.7197
280275.0 9.5471 1.9751 9.2299 2.8479 9.0914 6.7128 8.3785 8.7172 3.6314 1.6269 8.2292
280280.0 9.3117 2.0261 9.0447 2.5931 8.9998 7.3697 8.4408 8.6231 4.4048 1.5068 8.2959
280285.0 9.7351 2.0257 9.0310 2.7200 9.1907 7.3333 8.6789 8.8565 4.4488 1.4924 8.6885
280290.0 9.3464 1.9944 8.9131 2.8182 9.2479 7.9558 8.2878 8.8322 5.2965 1.5756 8.4617
280295.0 9.3686 2.3708 8.9188 3.0963 9.3907 7.4249 8.3092 8.5426 5.7577 1.5808 8.4594
280300.0 9.3728 2.8724 9.1206 2.5590 9.1673 7.1779 8.2347 8.7142 5.6434 1.5354 8.5945
280305.0 8.8154 2.6632 9.3617 2.7545 9.2495 7.5126 8.3109 8.7908 5.8179 2.0654 8.9362
280310.0 9.0142 2.3923 8.9313 3.0971 9.4453 7.8773 7.8158 8.4640 5.5612 1.8560 8.6118
280315.0 9.5878 2.7475 8.9772 3.0410 9.1268 7.8448 8.0604 8.4747 5.4242 1.9151 8.4924
280320.0 9.4139 2.2709 9.2725 2.5917 9.2289 7.7470 8.3755 8.5487 5.0868 2.6914 8.5662
280325.0 9.5043 2.8343 8.8815 2.9329 9.1809 7.5429 8.1476 8.4379 5.1775 2.2449 8.5429
280330.0 9.4333 2.6102 9.1873 2.7214 9.1351 7.8688 7.9379 8.7136 5.7394 2.0031 8.3483
280335.0 9.0036 2.6813 8.9415 2.7208 9.3143 7.1128 8.2634 8.8342 5.4934 1.8782 8.6038
280340.0 9.2018 3.5235 8.8171 2.4037 9.2293 7.7634 8.1666 8.6747 5.6942 1.8031 8.4116
280345.0 9.2174 3.5467 9.0947 2.3493 9.2087 7.1586 7.9277 8.7243 5.6625 1.6332 8.5271
280350.0 9.4313 2.7935 9.3147 2.4460 8.9853 7.5613 8.3115 8.3101 5.2086 1.5607 8.5044
280355.0 9.2452 2.5792 9.0903 2.5040 9.2168 7.3194 8.3872 8.3759 5.3634 1.5504 8.4547
280360.0 9.0764 2.5444 9.1594 3.4020 9.0514 7.4272 7.9060 8.6164 5.8773 1.6514 8.7652
280365.0 9.2027 2.6162 9.6133 3.1172 8.8483 8.1260 8.9654 8.5984 5.7305 1.8153 8.8412
280370.0 9.2813 2.7244 9.4301 2.9854 9.0633 8.0060 8.8157 8.3634 5.7190 1.5546 8.3605
280375.0 9.2605 2.2152 9.5032 2.9173 8.7099 8.0425 9.1380 8.9892 5.6180 1.5445 8.7724
280380.0 9.3449 2.3150 9.6304 3.1311 8.5501 7.7259 8.8601 8.6591 5.7336 1.5231 8.5135
280385.0 9.1505 2.7507 9.4547 2.6342 8.7557 7.5854 8.5556 9.1310 5.4671 1.4803 8.6537
280390.0 9.4834 2.6177 9.9452 2.1786 8.9277 7.8014 8.3743 8.9025 5.1409 1.4563 8.3122
280395.0 9.4820 2.6672 9.6225 2.0605 8.8974 7.5902 8.4805 8.7437 5.7735 1.4823 8.5995
280400.0 9.2388 2.2312 9.6714 2.3695 8.6482 7.5919 8.8653 8.8555 6.0157 2.0332 8.1689
280405.0 9.1067 2.7607 9.9676 2.6794 8.3541 7.3773 8.7240 9.0426 5.9110 2.0630 8.4276
280410.0 9.4365 3.0123 9.4919 2.6674 8.5312 7.9915 8.7517 9.0029 5.7660 1.7554 8.5673
280415.0 9.4826 2.6421 9.6887 2.8308 8.6702 7.3601 8.1717 9.1094 5.4279 1.4309 8.9638
280420.0 9.0710 3.3771 9.9836 2.6037 8.5281 7.8498 8.3957 9.1874 5.2268 1.5664 8.5631
280425.0 8.7083 2.9327 9.5369 2.4896 8.5197 8.5439 7.9175 8.8597 4.3758 1.5285 8.5726
280430.0 8.9225 3.3028 9.3053 2.3719 8.9126 8.4449 8.3025 8.7143 4.1196 1.6278 8.5489
280435.0 9.2252 3.4092 9.5314 2.4338 8.7382 7.8713 8.0406 9.1091 3.9127 1.7254 8.7220
280440.0 9.0801 3.2869 9.0239 2.5728 9.0171 7.8332 7.9185 8.7490 3.8879 2.0348 8.6246
280445.0 9.1238 3.3733 9.3436 2.6987 8.7814 8.2344 8.4782 8.5885 4.3221 1.6826 8.6640
280450.0 9.1497 2.8521 8.9916 3.0374 9.3044 8.2204 8.3992 8.6603 4.4329 1.4386 8.7789
280455.0 9.4194 3.3966 9.2222 2.6436 9.0385 8.1514 8.6588 8.8649 4.7110 1.5695 9.0881
280460.0 9.0108 3.1037 9.3806 2.3173 9.3482 8.1649 8.5556 8.7539 3.5967 1.5897 8.7619
280465.0 9.2053 3.0110 9.7164 2.1889 8.9851 8.0142 8.6597 8.7481 3.4354 1.6305 8.5929
280470.0 9.5146 2.9383 10.0064 2.0501 9.0450 8.5135 8.3354 8.7405 3.7496 1.7553 9.0030
280475.0 8.9580 2.8691 9.2060 2.3360 9.2885 8.7614 8.2428 8.2769 3.7754 1.7137 9.1408
280480.0 8.8725 3.0497 9.0001 2.0204 9.1892 8.6731 8.4361 8.8812 4.6062 2.0484 8.7410
280485.0 9.0297 3.5505 9.1096 2.0205 9.3815 8.5139 8.3460 8.4781 3.6705 2.0721 8.9350
280490.0 9.0067 3.3015 9.0600 2.2703 9.3517 8.6420 8.4429 8.7173 4.1167 1.5601 8.7451
280495.0 9.1342 3.0189 9.0835 1.9385 9.4149 8.4397 8.7334 8.1285 3.5969 2.0764 9.1291
280500.0 8.5477 3.5836 8.8473 1.9687 9.5410 8.3482 8.5775 8.3077 4.0666 2.0306 9.2297
280505.0 8.7149 2.7817 9.1131 2.0924 9.4312 8.1053 8.4776 8.7915 4.0232 2.0416 8.6911
280510.0 8.8525 3.4450 8.9315 2.4363 9.2563 7.9646 8.5698 8.2922 3.5894 2.2558 8.6951
280515.0 9.1056 3.3091 8.9492 2.7341 9.4687 8.4196 8.3575 8.6325 4.0465 1.9716 8.8291
280520.0 9.0684 3.4774 9.1598 2.2527 9.1183 8.4279 8.2055 8.2557 4.1830 1.7858 9.1670
280525.0 9.2541 3.0960 8.7442 2.5455 8.7883 8.5745 8.4267 8.3491 3.8190 1.8293 9.1817
280530.0 9.1231 3.7741 8.6881 2.3593 9.3872 8.6538 8.1528 8.6074 4.2458 1.7287 8.9215
280535.0 8.6126 3.6910 8.7522 2.3711 8.8255 8.6388 8.0862 8.6975 3.6969 1.8292 8.9601
280540.0 8.7316 3.6928 8.9651 2.5644 8.8496 8.1674 7.9480 8.6665 3.7126 1.9499 9.1737
280545.0 8.9723 3.9878 8.7755 2.8266 8.7242 8.2864 7.9247 8.5279 3.6615 1.9129 8.8184
280550.0 9.0466 4.4427 8.9705 2.7209 8.8412 7.9840 8.4632 8.4288 3.9216 2.0343 8.7848
280555.0 8.9820 4.3645 8.9135 2.3967 8.8628 8.3165 8.6848 8.2928 3.5201 1.8057 8.5687
280560.0 8.8843 3.9294 8.9589 2.4399 8.7538 8.0659 8.5939 8.2938 3.2935 2.0771 8.7691
280565.0 9.0015 4.0197 9.2112 2.5527 9.2775 8.0102 8.5112 8.1931 3.5370 1.8141 8.5341
280570.0 9.1769 4.2733 8.8236 3.1700 8.8388 7.8859 8.5621 8.0951 3.5025 1.7955 8.7912
280575.0 9.2562 3.7923 8.3599 3.1539 8.8588 8.2898 8.6424 7.8996 3.9094 1.9551 8.4955
280580.0 9.3209 4.1146 8.4827 2.4248 9.0339 8.2466 8.1549 7.8955 3.9208 2.2284 8.7724
280585.0 9.2223 4.4241 8.8061 2.6706 8.9969 8.1943 8.5925 8.1069 3.6685 2.0759 8.8983
280590.0 9.3582 4.3517 9.0162 2.2810 8.8132 8.4713 8.0734 8.4191 3.4668 2.1354 8.9612
280595.0 9.3656 3.7429 8.5983 2.0623 9.1417 8.7014 8.3277 8.4092 3.7319 1.9107 8.6551
280600.0 9.1503 4.7595 9.1720 2.0437 9.3771 8.3963 8.1302 8.3453 3.1877 2.4124 8.8852
280605.0 9.2835 4.3007 9.1843 1.8322 9.6987 7.2395 8.4200 8.3815 3.8562 1.7446 8.9568
280610.0 8.6493 4.9721 8.9282 1.8720 9.1795 7.2320 8.7501 8.5307 3.5180 2.6321 8.5560
280615.0 9.2390 5.4159 9.2868 1.6047 9.3140 7.3973 8.3257 8.3243 3.6253 2.8711 8.4102
280620.0 8.9140 5.0687 9.3646 2.0017 9.2792 7.7942 8.4594 8.6630 4.1097 2.6041 8.5334
280625.0 8.7685 4.9781 9.4786 2.1544 9.3509 7.3284 8.5382 8.5130 4.0616 2.8367 8.7089
280630.0 9.1518 5.5478 9.1039 2.0422 9.4741 7.4595 8.5062 8.5554 3.6950 2.4008 8.7102
280635.0 9.3829 4.9707 9.3434 2.3086 9.4942 7.7274 8.3859 8.0320 3.5058 2.2976 8.6894
280640.0 9.3536 4.6999 8.9628 2.4346 9.2853 7.5907 8.3803 8.4533 3.4304 2.6240 8.7182
280645.0 9.1142 4.7038 9.0905 2.2915 9.5309 7.4440 8.7726 8.2559 3.7331 2.3612 8.9593
280650.0 9.3774 4.3776 9.1532 2.2834 9.1629 7.3052 8.6422 8.4787 3.5112 2.2991 8.8701
280655.0 9.2137 4.5342 9.2335 2.1244 9.2289 7.0354 8.6352 8.5877 3.4403 2.7272 8.2511
280660.0 9.1444 4.6734 9.2209 2.5257 9.1936 7.3396 8.3419 8.5569 3.8613 2.9553 8.6833
280665.0 8.6978 4.7388 9.3188 2.5531 9.2198 7.6123 8.1505 8.4974 3.8607 3.3605 8.6092
280670.0 9.0869 3.8172 9.4028 2.4097 9.1275 8.2605 8.0038 8.2893 4.2154 3.4006 8.4985
280675.0 8.7656 4.4195 9.2588 2.2304 9.5110 8.2960 8.1591 8.1374 3.1096 2.5873 8.6098
280680.0 8.5512 4.5023 9.2357 2.2630 8.9877 8.4493 8.5275 8.6136 3.3242 2.8017 8.8024
280685.0 8.5564 5.2008 9.2413 2.8253 8.9106 7.6151 8.2807 8.7707 3.4929 2.8285 8.7336
280690.0 8.4118 4.7959 9.1575 2.5481 9.3230 7.4088 8.2791 8.6548 3.6305 2.5502 8.6450
280695.0 8.1493 4.3092 9.1940 2.2789 9.1762 7.8223 8.6529 8.7044 3.8886 2.4554 8.6238
280700.0 8.6604 4.7389 9.1739 2.2831 9.0936 7.9989 8.7356 8.3796 3.5917 2.6158 8.9541
280705.0 8.7186 4.9901 8.9659 2.8242 9.3691 7.8624 8.6351 8.2891 3.9697 2.5805 8.8968
280710.0 8.4486 4.4013 8.7438 2.5535 9.3729 8.0715 8.3470 8.4994 3.7357 2.5847 8.3444
280715.0 8.7388 4.6804 8.6829 2.2529 9.4667 7.9910 8.9232 8.4104 3.4538 2.5473 8.6207
280720.0 8.6425 4.2315 8.8077 2.1694 9.2767 7.7145 8.6414 8.6729 3.6753 2.1578 8.2861
280725.0 8.6861 4.5237 8.7968 1.9831 9.5182 7.9109 8.7777 8.0524 4.0080 2.2267 8.5561
280730.0 8.6415 4.5859 9.1361 2.1018 9.0332 7.5193 8.8238 7.9594 3.6944 1.9844 8.5055
280735.0 8.7390 4.8316 8.9324 2.0287 9.1190 7.5111 8.6818 8.1174 2.8264 2.4422 8.6325
280740.0 8.5805 4.2114 9.0246 2.5643 9.6128 7.4237 8.6316 8.2447 3.8343 2.1806 8.3649
280745.0 8.6239 4.0484 8.7074 2.1688 9.3064 7.7165 8.5730 8.5429 3.7485 2.4805 8.5338
280750.0 8.8436 4.6608 8.5480 2.6531 9.3851 7.6563 8.8391 8.2912 3.3519 1.9062 8.6887
280755.0 9.0928 4.6682 8.7781 2.4188 9.2973 8.0809 8.5997 8.1818 3.6121 1.9872 8.6066
280760.0 9.1181 4.1657 8.8362 1.9500 9.3964 7.7086 8.5613 8.7620 3.7688 1.9637 8.9214
280765.0 8.9068 4.4547 8.7474 2.0112 9.5726 8.0262 8.6516 8.3546 3.1832 2.2058 8.9471
280770.0 9.0104 4.6524 8.9261 2.0727 9.7997 8.1158 8.9773 8.4495 3.2216 1.8340 8.5705
280775.0 9.0358 4.7085 9.1575 1.9506 9.6652 8.2192 8.8175 8.4181 2.5155 1.8410 8.6286
280780.0 9.0323 4.2253 9.1573 1.8977 9.6895 7.5916 8.7231 8.3796 2.4817 1.7446 8.8843
280785.0 9.1178 4.5353 8.6095 1.9250 9.3575 7.9865 8.9851 8.7514 2.7527 1.7975 9.0940
280790.0 9.3192 4.8781 8.9994 1.9361 9.1319 7.8710 8.7135 8.7824 3.2545 1.9739 9.4169
280795.0 9.1048 4.7096 8.7266 1.8636 9.1542 7.9397 8.8208 8.6414 3.1463 1.6384 8.9573
280800.0 9.2018 4.9863 8.5246 2.0409 9.5587 8.3405 8.8193 8.5082 2.7937 1.6976 9.1368
280805.0 9.3808 4.5326 8.8471 2.0412 9.4414 8.2549 9.0624 8.7596 2.4196 1.8712 9.4936
280810.0 9.2756 4.7400 8.6516 2.3295 9.2048 8.3548 8.7091 8.7322 2.6262 1.7186 9.1831
280815.0 9.4026 5.0338 8.6387 2.4091 9.2679 8.5075 8.8303 8.5259 3.1516 1.6767 8.9331
280820.0 8.9713 5.0144 8.6860 1.9624 8.9016 8.1058 8.5079 8.3768 2.9901 1.7927 8.7420
280825.0 9.0130 5.0491 8.8076 1.9037 9.5241 7.9857 8.3769 8.7600 3.1424 1.9564 8.8805
280830.0 9.1045 4.8944 9.2542 1.7861 9.5045 8.4766 8.1519 8.6410 2.7010 2.1203 8.5865
280835.0 9.2363 4.4933 9.0685 1.9246 9.2323 8.0267 8.1845 8.3991 2.8791 2.2280 8.3961
280840.0 8.9547 4.9233 8.7471 2.0133 9.1113 7.7640 8.5196 8.5345 2.4992 2.0685 8.5601
280845.0 9.0045 4.2908 8.4846 1.7471 9.1773 8.1796 8.3154 8.3701 2.5954 2.3305 8.6677
280850.0 9.2576 4.4732 8.8323 1.8341 9.4020 8.4388 8.5945 8.2399 2.6422 2.2138 8.7686
280855.0 8.9726 4.4489 8.4746 1.8699 9.1629 8.3900 8.7125 7.9590 2.2645 2.0036 8.3531
280860.0 9.0818 4.5501 8.8959 2.1233 9.1836 8.2516 8.6216 8.3024 2.0454 1.7861 8.4387
280865.0 9.2381 4.8816 8.3259 2.1028 9.1607 8.6440 8.6466 7.7556 2.0757 2.1478 8.8412
280870.0 8.9097 4.2117 8.4898 2.0317 9.2970 8.3730 8.6053 7.8990 2.1551 1.9832 8.8826
280875.0 9.2119 4.4043 8.4628 1.8964 8.8388 8.6116 8.5645 7.7482 2.1976 2.0777 8.9539
280880.0 8.8159 3.7375 8.9559 1.8926 9.5832 8.2765 8.0692 8.0575 2.1858 2.2528 9.0520
280885.0 8.8684 3.7734 8.8748 1.8234 9.3595 8.6026 8.4896 8.2061 2.4600 2.1237 9.4412
280890.0 9.0631 4.3310 8.9379 1.8737 9.2188 8.3990 8.4076 8.4551 2.4217 2.3111 9.0255
280895.0 9.2190 4.4714 8.7654 2.0750 8.9745 7.9390 8.8292 8.3064 2.3797 2.1907 9.5397
280900.0 8.9992 4.4391 8.7417 1.8140 9.3660 7.8763 8.5116 8.2822 2.2015 2.2797 9.1038
280905.0 8.6254 4.4249 8.9503 1.8017 9.1879 8.0922 8.4316 8.1551 2.3000 2.0733 9.0349
280910.0 9.0615 4.4372 8.6856 1.6007 9.1293 7.9235 8.3832 8.3691 2.8423 2.2475 9.0043
280915.0 9.1326 4.3871 8.8720 2.0115 9.0272 8.4634 8.5888 8.1958 2.6251 2.2141 8.7948
280920.0 8.7969 4.6945 8.9622 2.5173 9.0483 7.9236 8.1574 8.4303 2.4106 2.4428 8.9303
280925.0 9.0832 4.3108 8.8987 1.9633 8.9636 8.0428 8.8019 8.0666 2.3598 2.4019 8.7496
280930.0 8.7884 3.9124 8.9902 2.0433 9.2366 8.0385 8.5134 8.2791 2.1082 2.4237 8.6882
280935.0 8.7208 3.8115 9.0005 2.0845 9.1370 8.3401 8.1462 8.5077 2.1322 2.4797 8.6996
280940.0 8.8121 3.9953 8.7888 2.0858 9.3458 7.7097 8.8563 7.9395 2.1887 2.1421 8.4730
280945.0 8.7998 4.5201 9.4392 2.0248 9.2707 7.9668 8.6234 8.3476 2.0546 2.3478 8.5406
280950.0 8.8886 4.1093 9.1881 2.1599 9.2154 8.1400 9.0048 8.6159 2.6712 2.4963 8.7332
280955.0 9.0762 4.4728 8.8569 2.0997 9.0070 8.1292 8.5005 8.2584 2.3531 2.2645 8.3767
280960.0 9.1892 4.5503 8.6072 2.0868 9.2601 8.2218 8.2147 8.1849 2.0982 2.3613 8.6458
280965.0 8.7903 4.4392 9.2526 1.9099 9.2097 8.3690 8.9686 8.1784 2.2767 2.7110 8.6800
280970.0 8.9217 4.1212 8.9382 2.3310 9.0407 8.8420 8.7370 8.2455 2.2633 2.6527 8.1906
280975.0 8.8836 3.9866 8.9749 2.7646 9.0944 8.6998 9.0292 8.1190 2.8687 2.5471 8.7248
280980.0 8.5902 3.7206 9.1208 2.4335 9.2845 8.8148 8.9534 8.3861 2.7404 2.4477 8.5733
280985.0 8.7244 3.7278 9.1418 2.5237 8.9349 9.0046 9.0331 7.9714 2.7925 2.4622 8.5416
280990.0 8.7740 3.6610 9.2304 2.2981 8.9477 8.5673 8.9006 8.3775 3.2474 2.7396 8.8131
280995.0 8.6868 3.7749 9.5017 2.0836 9.0492 8.6210 8.8558 8.3551 3.1604 2.5835 8.6651
281000.0 8.8594 3.6756 9.1120 2.2908 8.9288 9.0443 8.5882 8.0441 2.8378 2.3275 8.6747
281005.0 8.8025 4.6536 9.1322 2.3547 9.1088 8.8699 8.3120 8.6932 3.0139 2.4337 8.7742
281010.0 8.8323 4.7125 9.0953 2.2466 9.3800 8.6453 8.8065 8.3723 2.9477 2.7750 8.6028
281015.0 8.8373 4.4420 8.7181 2.1264 9.2563 8.5962 8.8092 8.0003 3.0999 2.4950 8.6222
281020.0 9.0260 5.0176 8.8677 1.9365 9.0768 8.6903 9.0247 8.1492 2.8788 2.3940 8.7445
281025.0 9.1192 4.5577 8.9261 2.3007 9.2811 8.7465 8.5527 8.1333 2.8784 2.5757 8.4209
281030.0 8.9133 4.6205 8.8509 2.2722 9.2941 8.2718 8.7848 8.4848 2.5743 2.5251 8.6066
281035.0 9.3102 4.4939 8.9450 2.0590 9.3248 8.5208 9.0002 8.2482 3.0862 2.7391 8.7171
281040.0 9.2923 4.2136 8.9963 1.5694 9.0476 8.8188 8.6541 8.0892 2.4870 2.5937 8.4241
281045.0 9.0037 4.8665 8.7976 1.7744 8.9705 8.5451 8.8149 8.2314 2.9653 2.7208 8.5802
281050.0 9.3951 3.9686 9.2691 1.5962 9.0137 8.7141 9.0156 8.0754 3.1666 2.6492 8.2640
281055.0 8.7983 2.9951 8.9772 1.7425 9.1532 8.6605 9.2069 8.1862 2.7248 2.6261 8.4708
281060.0 9.4292 2.3458 8.8827 1.6169 9.0835 8.6265 8.7946 8.0966 2.8433 2.4616 8.9385
281065.0 8.7871 2.5910 8.8008 1.7801 8.9837 8.6361 8.4311 8.0291 2.6930 2.5804 8.7982
281070.0 8.9517 2.2791 8.4715 1.7191 8.7624 8.2041 7.6256 7.9459 2.6510 2.8841 8.8053
281075.0 8.9913 2.8243 8.9953 1.8445 9.2659 8.5149 7.8929 7.8194 2.4825 2.4795 8.5300
281080.0 9.1578 2.8716 8.9735 1.7660 9.2951 8.1730 8.1426 7.8774 2.1722 2.5825 8.5642
281085.0 9.0317 3.3382 8.8420 1.9411 8.9760 8.4997 8.3667 8.0550 2.6353 2.7247 8.3907
281090.0 9.0388 3.5921 9.2345 1.8577 8.9884 8.5650 8.1741 8.1931 2.2390 2.6747 8.4715
281095.0 9.0299 3.8234 9.0406 2.1216 9.0102 8.2120 7.8858 7.8630 2.9271 2.5018 8.5169
281100.0 9.0729 4.0366 8.8649 1.9068 8.7628 8.8610 8.3578 8.0416 2.7643 2.6853 8.6138
281105.0 8.9530 3.9297 8.8094 1.7836 9.2189 9.1258 8.4967 8.0260 2.9236 2.4527 8.4848
281110.0 9.0022 3.1957 9.1915 1.9404 9.1607 8.6477 8.1434 8.2922 3.1877 2.6694 8.7238
281115.0 9.1183 2.9052 9.0275 2.5148 8.9401 8.8294 8.6186 8.3902 2.6970 2.3996 8.7535
281120.0 9.1368 3.1176 8.9660 2.6669 9.0166 8.8673 8.7175 8.2541 3.1939 2.3414 8.9802
281125.0 9.7507 3.4358 8.8101 2.2813 8.6828 8.8206 8.6267 8.2151 2.8156 2.5141 8.9298
281130.0 9.1560 3.6767 8.7277 1.8826 9.0263 8.7572 8.6307 7.8491 2.8720 2.5915 8.9631
281135.0 8.8681 2.9349 9.0614 2.4243 8.7725 8.9052 8.0535 8.1484 2.6547 2.1140 8.4323
281140.0 9.0021 3.0465 8.9004 2.3377 8.7662 8.4534 8.0965 8.2455 3.1550 1.9050 9.0354
281145.0 9.2454 2.8351 8.5659 2.4867 9.1275 8.6868 8.1880 7.9731 3.3789 1.9914 8.9374
281150.0 8.6993 2.1664 9.2899 2.1173 9.2624 8.3557 8.0017 8.4495 3.3057 1.9817 8.8095
281155.0 9.0520 1.8642 8.9552 2.3232 8.9508 8.4147 8.3719 7.8477 3.3013 2.1576 8.7304
281160.0 9.0640 1.7983 8.9412 2.3526 8.8824 8.2937 8.2916 8.3298 3.6899 1.9425 8.6085
281165.0 9.0658 2.2816 9.0299 2.7949 8.6939 8.7428 8.5186 8.6192 2.2376 1.8646 9.2329
281170.0 9.0637 2.8221 9.2096 2.5977 8.7810 8.8937 8.4604 8.5746 2.9479 1.9936 9.0145
281175.0 8.8299 2.3662 8.7971 2.7511 8.9042 9.0208 8.3155 8.5353 3.1990 1.9136 9.2922
281180.0 9.1971 2.8344 9.1277 2.4301 9.0395 8.6527 8.4818 8.4413 3.0853 1.7795 9.2143
281185.0 9.2200 2.8610 9.4493 2.2008 8.9228 9.1114 8.7363 8.0051 3.3292 1.7025 9.0310
281190.0 8.8736 3.2793 8.9981 2.3668 9.1639 9.0928 8.4304 8.1818 3.0084 1.7514 9.4186
281195.0 8.3677 3.7064 8.8754 2.8091 8.9157 8.9147 8.5560 7.9349 3.4011 1.5813 9.4431
281200.0 8.6625 3.0314 8.7671 2.4060 8.8895 9.0109 8.0068 8.3171 3.1992 2.2067 9.1773
281205.0 8.9893 3.4332 8.8771 2.9384 9.1814 8.8533 8.0337 8.2552 3.3197 2.0110 9.5568
281210.0 8.7628 2.5266 8.8008 2.7136 9.2906 8.3344 7.9430 8.1982 3.3486 2.3885 9.4395
281215.0 8.3705 3.2351 8.7876 2.5839 9.2723 8.6602 8.3076 8.5254 3.2352 2.2201 9.2142
281220.0 8.5320 2.8389 8.6173 2.0577 8.8992 8.5869 8.4430 8.0566 3.6998 2.1753 9.3434
281225.0 8.7751 3.6064 8.5806 2.2557 9.4914 8.8242 8.4484 7.9503 3.8626 1.8603 9.6927
281230.0 8.9689 2.5681 8.9102 2.2077 9.0209 8.5751 8.6459 8.1991 3.0947 2.0075 9.2574
281235.0 8.9055 2.8679 9.0586 2.0860 9.0922 8.7228 8.7185 8.1987 3.2116 1.7802 9.6965
281240.0 9.1342 3.0317 8.9116 2.4034 8.9800 8.5125 8.3539 8.5100 3.0863 1.7263 9.2666
281245.0 8.7315 3.2246 9.2309 2.3714 9.2352 9.0640 8.4917 8.5346 2.6160 1.5130 9.4462
281250.0 9.0656 2.9545 9.0486 2.6367 9.3243 8.4519 8.7535 8.5233 2.7667 1.8085 9.5058
281255.0 9.0983 3.1192 9.6214 2.3199 8.9888 8.6745 8.4410 8.3264 2.7856 1.7538 9.4766
281260.0 8.5208 2.4809 9.1390 2.6587 9.1886 8.2877 8.5430 8.2304 2.5775 2.0024 9.1645
281265.0 9.1610 2.8718 9.2285 2.6191 9.1931 8.3955 8.4196 8.3691 2.5610 1.7760 9.3259
281270.0 9.0841 3.2980 9.4943 2.3525 9.0752 8.3107 8.5406 8.6065 2.8527 1.7165 9.0720
281275.0 8.8715 3.3154 9.4819 2.3652 9.4890 8.7256 8.4886 8.6961 2.3652 2.0196 8.8444
281280.0 9.0669 3.5344 9.2946 2.1318 9.2229 8.7514 8.7621 8.5689 2.2353 1.7912 9.0883
281285.0 8.8570 3.9274 9.3424 2.3348 9.0705 8.7513 8.6666 8.3745 2.1141 1.6917 9.2432
281290.0 9.3164 3.9012 9.3912 2.4995 9.2694 8.6920 8.8657 8.8986 2.1365 1.4389 8.7646
281295.0 9.3052 3.9010 9.5242 1.9062 9.1732 8.9952 8.8044 8.9575 2.7982 1.5810 8.4995
281300.0 9.1842 3.8838 8.7943 2.1932 9.1031 8.7576 8.6523 8.7448 3.0560 2.2174 8.3511
