# time(ps), Replica_0 Replica_1 Replica_2 Replica_3 Replica_4 Replica_5 Replica_6 Replica_7 Replica_8 Replica_9 Replica_10
# NetCDF: output.nc
# Checkpoint: output_checkpoint.nc
# Replicas processed: 0,1,2,3,4,5,6,7,8,9,10
# Skip: 1, dt: 5.0000 ps
227855.0 2.1396 7.7079 1.8941 8.0381 1.5309 9.8173 1.5830 1.9829 5.7275 10.2665 1.6835
227860.0 1.8410 7.1771 1.5816 9.0202 1.7523 9.9878 1.5826 1.6130 5.6842 9.4806 1.6394
227865.0 1.9743 7.8518 1.6950 8.6285 1.9021 9.9093 1.7418 1.5600 6.3197 9.7513 1.7914
227870.0 2.2753 8.4097 1.7467 8.6683 1.8364 9.5466 1.8285 1.6329 6.2343 9.3780 1.7038
227875.0 2.2108 9.0852 1.8499 8.8914 1.7581 9.1538 1.7624 1.6011 6.4946 9.3214 1.6372
227880.0 1.9212 8.3481 1.5811 8.6971 1.8176 9.1404 1.6778 1.4335 6.5546 9.4225 2.0614
227885.0 1.9899 9.4578 1.7522 8.3203 1.8003 9.7116 1.8948 1.6066 6.5748 8.9338 1.6261
227890.0 2.1155 9.1658 1.5836 8.9620 1.7223 9.1039 1.6970 1.6841 6.0192 9.0235 1.7498
227895.0 2.0246 9.5198 1.4993 8.9814 1.7669 8.0847 1.5965 1.6571 6.4802 9.1447 1.7403
227900.0 2.0574 8.8799 1.5271 8.5945 1.9211 9.0882 1.7070 1.7697 5.6344 9.2490 1.9065
227905.0 2.0782 9.2151 1.6237 8.2166 1.9567 8.5726 1.7781 1.7495 5.8602 8.9270 1.4992
227910.0 1.8308 8.9466 1.7562 8.4993 1.7159 8.5149 1.7308 1.8992 6.6442 8.7151 1.8440
227915.0 1.9629 9.2507 1.7804 8.5143 1.8071 9.4463 1.7058 1.8493 6.1913 8.4863 1.7295
227920.0 1.7615 8.8479 1.7159 8.5643 1.7678 8.5232 1.8168 1.6395 5.9787 8.6660 1.7118
227925.0 2.2819 8.6661 1.7740 8.3584 1.6654 8.6635 1.7112 1.5566 6.0783 8.6323 1.5874
227930.0 2.3034 8.7751 1.6560 8.2957 1.7464 8.1905 1.5538 1.6337 6.2133 9.5983 1.6891
227935.0 2.4565 8.6853 1.7287 7.7384 1.6369 7.9724 1.6535 1.9167 6.1604 9.3722 1.9413
227940.0 2.3638 8.8227 1.8798 7.8912 1.8272 8.8765 1.6839 1.5977 6.0570 9.7622 1.7779
227945.0 2.2049 9.1889 1.8293 8.9051 1.8428 8.9949 1.7768 1.7936 6.2145 9.5287 1.5513
227950.0 2.3589 9.6904 2.0486 8.5580 1.7301 9.2049 1.6212 1.6586 6.6585 9.6121 1.5044
227955.0 2.3506 8.7766 1.8571 8.2518 1.6824 8.4308 1.5221 1.5296 6.5420 9.5430 1.4534
227960.0 2.5432 9.1535 1.8294 7.5587 1.6899 8.2570 1.6007 2.0174 6.2373 9.6285 1.4972
227965.0 2.4081 9.0192 1.7503 7.4732 1.7061 7.9693 1.8581 1.9553 6.3530 9.9077 1.3051
227970.0 2.3929 8.9021 1.6693 8.3130 1.6463 7.5005 1.8656 1.7037 6.0087 9.5791 1.4690
227975.0 2.3866 8.2370 1.8118 8.1069 1.9390 7.6709 1.6984 1.3685 6.2115 9.2050 1.5510
227980.0 2.1960 7.9893 1.7616 7.7778 1.7750 8.1433 1.8756 1.7162 6.4068 9.2796 1.5778
227985.0 2.0802 8.5593 1.6314 7.4333 1.9160 7.6783 1.8303 1.8202 6.5714 9.4442 1.5632
227990.0 2.3733 8.8166 1.7825 7.6779 1.7230 7.6352 1.8571 1.7948 6.7822 9.8693 1.5181
227995.0 2.2268 8.6513 1.9179 7.5423 1.6994 7.9076 1.6209 1.6915 6.7571 9.1385 1.6119
228000.0 2.0703 8.1201 1.8787 7.3275 1.6544 8.9925 1.7340 1.7934 6.6055 9.6867 1.6201
228005.0 2.0995 8.7743 1.8387 7.7658 1.7258 9.5316 1.6288 1.7787 6.6630 9.2986 1.5677
228010.0 1.9549 8.7305 1.6856 8.2682 1.6534 9.5683 1.6148 1.8000 6.2269 9.1257 1.6868
228015.0 1.9579 8.2062 1.7359 7.3714 1.5765 9.1191 1.6661 1.5895 6.0066 9.4984 1.5205
228020.0 1.7075 8.5900 1.7841 8.0636 1.4348 8.7130 1.7475 1.5239 6.4911 10.0172 1.6957
228025.0 1.9389 9.0330 1.6955 7.7453 1.5061 8.6442 1.7078 1.7132 6.1650 9.4586 1.7562
228030.0 2.0083 9.1539 1.6297 7.9059 1.4922 8.4743 1.7323 1.6835 6.0523 9.6852 1.7453
228035.0 1.8901 8.4881 1.6563 8.2673 1.5585 8.0844 1.7817 1.5998 6.2879 9.2981 1.6965
228040.0 1.9240 8.6192 1.5758 7.5258 1.5704 8.3408 1.6337 1.7200 6.7673 9.0058 1.6959
228045.0 2.0151 7.9984 1.7697 6.9894 1.6809 9.0188 1.7221 1.7070 6.5424 8.6674 1.7248
228050.0 1.8862 8.0653 1.8127 6.5272 1.7428 8.5231 1.6877 1.8071 7.0277 8.9704 1.6216
228055.0 2.3801 7.5434 1.6142 6.4468 1.6039 7.9878 1.7575 1.7311 6.9577 8.9001 1.6775
228060.0 2.1727 7.6970 1.6917 5.7292 1.7053 8.5250 1.5979 1.4681 7.2966 8.4602 1.5815
228065.0 2.0242 7.9842 1.6304 6.6019 1.6909 7.4398 1.5635 1.6139 7.4499 8.5309 1.5266
228070.0 1.8285 7.2658 1.7644 6.8336 1.5514 7.2493 1.8147 1.5387 8.1596 8.2216 1.4750
228075.0 1.6247 6.9900 1.5189 6.5311 1.7292 8.1214 1.7641 1.7701 7.6066 8.1329 1.4836
228080.0 2.0031 6.6206 1.5643 6.9261 1.5487 7.1675 1.8345 1.6885 7.0419 8.1010 1.6012
228085.0 1.6453 7.5302 1.5231 6.8353 1.5919 8.2181 1.7400 1.6438 7.5114 8.1396 1.5101
228090.0 1.6594 7.7207 1.4543 6.6188 1.5963 7.7954 1.9372 1.9313 7.2204 7.7453 1.4820
228095.0 1.7341 8.1058 1.5582 6.6203 1.4519 7.6983 1.6201 2.1250 7.3817 7.5880 1.5950
228100.0 1.7092 8.4763 1.5678 6.3482 1.5286 8.2240 1.6469 1.8281 7.7937 8.3008 1.4189
228105.0 1.9856 8.0738 1.5396 6.3690 1.5079 7.9737 1.6291 1.9738 7.4847 7.9948 1.4747
228110.0 1.6515 7.2162 1.5458 7.4262 1.5565 7.7559 1.6795 1.9204 7.5140 8.1352 1.5251
228115.0 1.9692 6.8131 1.5103 7.3647 1.5862 7.0339 1.7505 1.8938 7.3952 8.6881 1.4375
228120.0 1.6129 6.9907 1.5651 7.5564 1.5447 7.3647 1.7625 2.0556 7.0453 8.3643 1.4981
228125.0 1.5549 6.7355 1.5706 7.1961 1.6196 8.1088 1.8387 2.0014 7.6236 8.8861 1.5238
228130.0 1.6603 7.6211 1.6934 7.8616 1.5219 7.8356 1.8194 2.0466 7.5061 8.5991 1.4488
228135.0 1.5592 7.7305 1.5757 7.6908 1.4395 7.1093 1.8276 2.1563 7.3868 7.3162 1.5514
228140.0 1.5730 7.2695 1.7162 8.0496 1.4254 7.7415 1.7777 2.1574 7.6638 6.6823 1.4871
228145.0 1.5064 7.3693 1.5598 7.6920 1.5739 7.4606 1.9099 2.1551 7.1415 6.1343 1.6628
228150.0 1.6440 7.5086 1.6146 7.5082 1.6759 8.3056 1.7040 2.1801 6.4197 6.6795 1.5916
228155.0 1.6431 7.1536 1.5138 7.4358 1.7015 7.3094 1.9505 2.4356 7.1552 6.3023 1.5083
228160.0 1.4983 7.0351 1.5487 8.2151 1.5704 7.3889 1.7912 2.3449 7.1298 6.3077 1.6541
228165.0 1.6068 7.0214 1.4840 7.2300 1.6086 7.4220 1.5546 2.5115 7.5898 6.4688 1.9757
228170.0 1.4505 7.3985 1.5174 7.7523 1.5540 7.2498 1.5568 2.5325 7.6990 6.4579 1.5165
228175.0 1.5326 6.8721 1.9011 7.5388 1.5388 7.6918 1.6270 2.3129 7.4314 7.2909 1.5865
228180.0 1.5943 6.7521 1.7676 7.1285 1.5848 7.6811 1.7853 2.3412 7.3221 7.3585 1.7363
228185.0 1.3699 6.7177 1.7652 7.4540 1.5114 7.7031 1.7244 2.1785 7.8895 7.7421 1.5017
228190.0 1.6051 7.5211 1.6509 6.9556 1.4669 8.3154 1.5303 2.2620 7.4904 7.8231 1.7163
228195.0 1.5620 7.4134 1.6302 7.4115 1.4931 8.0981 1.6592 2.1500 8.2315 8.3684 1.4863
228200.0 1.4049 7.2097 1.8481 7.7501 1.5876 7.9258 1.7144 2.2254 7.9595 7.6359 1.6983
228205.0 1.6406 7.1965 1.7677 6.9536 1.7704 7.8682 1.6131 1.9986 8.2836 6.7496 1.6475
228210.0 1.6825 7.0152 1.5893 6.9486 1.5923 7.8192 1.5391 2.3299 8.9528 6.7623 1.5582
228215.0 1.5432 7.3010 1.5732 7.0579 1.5718 7.6259 1.6888 1.9882 8.1889 7.4288 1.6093
228220.0 1.4206 6.9884 1.5278 6.8118 1.7654 8.0809 1.7531 2.1437 8.3409 7.2152 1.5721
228225.0 1.5568 6.4536 1.5265 6.7639 1.9268 8.0901 1.7022 2.2506 8.2382 7.8659 1.4563
228230.0 1.5432 6.5738 1.7735 6.9426 1.7007 8.4916 1.7504 1.9770 8.6327 7.3468 1.4959
228235.0 1.6115 6.2769 1.5454 7.3079 1.6314 7.5394 1.6439 2.0221 8.4984 7.4815 1.5053
228240.0 1.7360 7.2022 1.5883 6.6997 1.5784 7.2703 1.7040 1.9493 8.2409 7.1475 1.5065
228245.0 1.6890 7.5589 1.6876 6.5536 1.8682 6.8575 1.8460 1.9988 9.0143 7.0504 1.4622
228250.0 1.5681 7.8494 1.6997 7.3672 1.5488 7.4847 1.8386 1.8490 8.7398 6.6694 1.5015
228255.0 1.6313 7.7424 1.7964 7.1434 1.7454 7.9087 1.8507 1.9237 8.5337 6.4080 1.5571
228260.0 1.6252 8.3436 1.6884 6.9211 1.7247 7.7948 1.6730 1.9995 8.7060 7.0635 1.5515
228265.0 1.7193 8.3500 1.9088 7.0821 1.8090 7.7739 1.7051 2.2663 8.4383 6.3951 1.4211
228270.0 1.7256 8.3229 1.8066 7.2261 1.8407 7.6172 1.7722 1.9624 8.1227 6.3281 1.6604
228275.0 1.8099 8.8177 1.7818 7.4270 1.6221 7.7041 1.6703 1.8232 8.4450 6.2849 1.6925
228280.0 1.7442 8.2300 1.9038 6.9037 1.6580 7.4862 1.8804 2.0682 7.7711 6.3685 1.7826
228285.0 1.5506 7.9948 1.6409 7.6218 1.7315 6.4380 1.9488 1.9814 9.0355 7.2654 1.5925
228290.0 1.6266 8.5654 1.5517 7.1688 1.6892 5.7369 1.8191 2.0056 8.9801 6.2528 1.6225
228295.0 1.5838 8.3695 1.6356 6.9885 1.6433 4.8445 1.8993 2.0579 7.7409 6.4015 1.5708
228300.0 1.5951 8.3395 1.5153 7.4717 1.5915 4.9190 1.6113 1.9236 8.0476 7.4328 1.5023
228305.0 1.4953 7.6509 1.6806 7.5029 1.6783 5.0004 1.7522 2.0283 8.1220 7.3891 1.5348
228310.0 1.4253 7.4713 1.6889 8.1954 1.6163 5.5201 1.7266 2.0356 8.5416 7.1050 1.5827
228315.0 1.4697 7.6377 1.6661 7.8096 1.5468 5.6489 1.6053 1.9119 8.6597 6.2323 1.6373
228320.0 1.5966 7.2666 1.8138 7.8884 1.4619 6.4859 1.7880 1.9829 8.2165 6.6790 1.6132
228325.0 1.7225 7.7425 1.6829 7.8340 1.6139 5.7002 1.6049 1.8294 8.7274 6.7834 1.5644
228330.0 1.7253 8.1348 1.7077 7.3718 1.5534 5.3192 1.4946 1.9454 8.1314 7.0280 1.6313
228335.0 1.6942 7.9212 1.9853 6.8036 1.6545 5.1919 1.6707 2.0241 8.8446 6.9547 1.5810
228340.0 1.5304 7.7207 1.8250 7.9216 1.5464 5.2980 1.6137 2.1810 7.9594 6.7477 1.5775
228345.0 1.6330 7.6814 1.7367 7.4271 1.6509 5.1916 1.6699 2.0396 8.9356 6.4516 1.6820
228350.0 1.4740 8.4068 1.7338 6.4978 1.5100 5.9017 1.7301 1.8372 8.3614 6.9397 1.8255
228355.0 1.5670 8.3106 1.6356 6.3589 1.6051 5.6866 1.8149 1.9403 8.3178 6.9846 1.8952
228360.0 1.8084 8.0957 1.6756 7.1735 1.6638 6.1314 1.8057 1.7754 8.3126 7.2220 1.7045
228365.0 1.5788 7.5523 1.6351 6.8327 1.6341 5.5777 1.8997 1.7721 8.1785 6.5146 1.6735
228370.0 1.8327 7.1861 1.7494 7.4216 1.6722 6.0058 1.8816 1.7446 8.7231 6.2577 1.7297
228375.0 1.6908 7.2523 1.8539 7.4078 1.6269 5.9342 1.7787 1.6913 8.0739 5.5350 1.6595
228380.0 1.7283 7.0881 1.7742 8.3270 1.7067 6.0584 1.9905 1.8425 8.7680 4.7403 1.7759
228385.0 1.7475 6.6187 1.7791 8.6503 1.7505 5.9272 1.8242 1.9689 8.3284 5.0268 1.7548
228390.0 1.9253 7.1970 1.7599 8.2702 1.7914 6.3233 2.0249 1.7637 8.1879 5.0917 1.5971
228395.0 2.1507 7.9127 1.7900 8.1640 1.6199 6.3293 2.0012 1.8259 8.3088 4.5754 1.5679
228400.0 2.2492 7.2806 1.8685 7.3833 1.6698 6.3811 1.8685 1.7051 8.6521 5.1314 1.6848
228405.0 2.2277 7.5867 1.7994 6.3331 1.7010 6.1659 1.8443 1.6522 9.2221 5.6796 1.9349
228410.0 2.0491 7.7196 1.7626 6.6972 1.5896 6.5710 1.6108 1.7415 9.5222 5.9109 1.7340
228415.0 2.1264 7.7245 1.9480 7.1458 1.6655 6.4805 1.8475 1.8673 8.3518 5.4669 1.8065
228420.0 1.7910 7.7553 1.8440 7.3509 1.7013 6.0959 2.0583 2.0577 8.3454 5.9072 1.7388
228425.0 2.0070 7.9921 1.8391 7.9400 1.7210 6.2997 2.0421 1.9276 8.1397 5.8106 1.6807
228430.0 2.1056 7.9997 1.8567 8.2325 1.8409 6.3241 2.2245 1.6830 7.9799 6.1490 1.6310
228435.0 1.8175 7.7472 1.8881 7.9500 1.7096 6.9848 1.9447 1.6726 8.1770 6.4653 1.6636
228440.0 1.8639 6.8184 1.8583 7.7421 1.6852 5.9788 1.8631 1.8167 7.6155 6.2323 1.7339
228445.0 2.3063 7.7219 1.9533 7.3694 1.7527 5.6556 1.9405 1.7296 7.1580 6.4781 1.8894
228450.0 1.8831 7.5185 1.8142 7.4889 1.6641 6.0730 1.8031 1.9134 6.8022 6.4066 1.9149
228455.0 2.0404 7.7467 1.9942 6.4694 1.7630 6.0640 1.7462 1.7490 6.4128 7.0024 1.9156
228460.0 1.8928 8.0434 2.0271 6.8371 1.7662 5.8465 1.6106 1.5965 7.1145 7.1263 1.6818
228465.0 1.6974 8.5038 2.1933 6.0746 1.7277 5.7398 1.6879 1.8191 7.5826 6.5986 1.6606
228470.0 1.7224 8.3778 1.8848 6.4377 1.7597 5.5058 1.7811 2.0448 7.1751 7.0174 1.6673
228475.0 1.8620 7.9020 1.9890 6.4891 1.8047 5.2091 1.8697 2.3280 7.2707 8.0431 1.4996
228480.0 1.6237 8.2936 2.0773 6.3755 1.7353 6.0163 1.7794 1.7972 7.2878 7.6402 1.7962
228485.0 1.7115 7.7334 1.9806 6.7122 1.5670 5.7856 2.0135 2.0093 7.5193 8.4050 1.6454
228490.0 1.5352 8.2877 1.8728 6.9847 1.8189 5.9744 1.6701 2.0301 6.9425 7.5406 1.9657
228495.0 1.6774 7.7909 2.0846 7.0055 1.8066 6.3134 1.7845 1.9284 6.8368 7.3694 1.9201
228500.0 1.6498 7.4013 1.7431 8.3501 1.6827 6.4076 1.6929 2.2712 7.3669 7.0290 1.7241
228505.0 1.7309 7.0850 2.0525 8.0297 1.8014 5.7736 1.9004 2.2639 6.9982 6.9564 1.9416
228510.0 1.7290 7.1399 1.9127 7.8125 1.7442 5.1920 1.5543 1.9463 7.1799 6.6076 1.6386
228515.0 1.6719 7.7223 1.9654 7.9281 1.6743 5.6398 1.5939 1.9903 7.3374 6.1588 1.7199
228520.0 1.5922 7.6319 2.1133 8.0802 1.7634 6.2624 1.5507 1.9599 7.6554 6.5349 1.7400
228525.0 1.7430 7.1095 1.9162 8.1620 1.7703 6.0891 1.5127 1.7602 7.0967 6.2107 1.6196
228530.0 1.7453 6.8829 2.1050 7.7832 1.7860 5.6004 1.5662 1.6798 6.8485 6.4115 1.6239
228535.0 1.6673 7.3473 2.0405 7.5196 1.7779 5.7276 1.6590 1.8080 6.7684 6.3778 1.7912
228540.0 1.6478 7.3914 2.0755 7.2954 1.7605 5.8960 1.7509 1.8734 6.2799 5.5569 1.7513
228545.0 1.6271 6.7811 2.1477 7.0056 1.9070 6.2764 1.7812 1.9229 6.4469 5.8118 1.7521
228550.0 1.5406 6.8491 2.1744 7.2349 1.8435 5.7038 1.5745 2.0084 6.5916 6.1240 1.6964
228555.0 1.5360 6.6163 2.0450 7.3671 1.9086 5.1098 1.6256 2.0232 7.0494 5.9056 1.4917
228560.0 1.5884 7.2617 2.0751 7.1269 1.7686 5.7610 1.6030 2.0591 6.6417 6.3800 1.6536
228565.0 1.6950 7.0371 2.1339 7.7110 1.8623 5.8514 1.2765 1.9945 6.8736 6.0712 1.7990
228570.0 1.6002 6.9909 2.2329 7.8145 1.7584 6.1021 1.4770 1.9042 6.4627 6.1624 1.4962
228575.0 1.7802 6.9849 2.1360 7.6106 1.6294 6.0663 1.5582 1.9319 6.5481 6.4281 1.5460
228580.0 1.7523 7.3314 2.0012 7.6387 1.8107 6.1046 1.5763 2.0719 6.1947 5.6587 1.5622
228585.0 1.9271 7.8228 2.0693 7.7779 1.7682 6.3767 1.4423 1.8503 6.5539 5.0097 1.5711
228590.0 1.8233 7.4079 2.1398 7.2244 1.7620 6.8716 1.5620 2.0168 7.7249 5.9077 1.5665
228595.0 1.9200 7.3730 2.0271 6.9503 1.6949 6.4811 1.5017 1.7755 6.7942 6.1007 1.5784
228600.0 1.8737 7.1662 1.9819 6.2355 1.6963 6.7930 1.5531 1.6238 7.0767 6.1071 1.6563
228605.0 1.7908 7.6574 2.0383 6.1352 1.9889 6.4466 1.4799 1.7105 7.2097 6.1543 1.5883
228610.0 2.2128 7.7119 2.2214 5.8387 1.8254 6.7941 1.5308 1.6783 6.3274 7.1378 1.6172
228615.0 1.9221 7.7025 2.0038 6.1782 1.9371 6.1090 1.5942 1.6916 6.9902 6.2723 1.7337
228620.0 1.5848 7.4044 2.1145 5.8317 2.0105 6.3148 1.6080 1.7450 6.2868 6.2605 1.8115
228625.0 1.4628 7.3064 2.0636 6.7758 2.0034 6.2183 1.4708 1.8604 6.0843 6.1637 1.6918
228630.0 1.7704 7.9355 1.9878 7.2614 1.9664 5.9529 1.6803 1.8444 6.2220 5.9554 1.5127
228635.0 1.8894 8.3825 1.9392 7.7876 2.1283 6.0620 1.6710 1.9783 6.4641 5.9356 1.4892
228640.0 1.4476 8.6763 1.9308 7.4039 1.9179 6.2222 1.3723 1.8173 5.9174 5.9301 1.6616
228645.0 1.5622 8.6765 1.9113 7.5492 1.7893 5.9096 1.4198 2.0624 6.3491 5.3696 1.7576
228650.0 1.6301 8.0706 2.0201 8.0858 1.9400 6.5287 1.5808 1.9066 6.5365 5.2908 1.5818
228655.0 1.7133 8.9858 1.9319 7.6810 1.7813 6.3502 1.6998 1.7221 6.0638 5.8236 1.7274
228660.0 1.5363 8.5665 1.8815 7.8144 1.8701 6.1967 1.5465 1.8510 6.2990 5.8723 1.6485
228665.0 1.6820 9.3195 1.9237 7.9465 2.0237 6.6213 1.6076 1.9579 6.2998 5.9794 1.4179
228670.0 1.6829 9.5861 2.0925 7.6593 1.9160 6.9374 1.4723 1.7222 6.1537 5.5123 1.6102
228675.0 1.5026 9.9632 1.9504 7.9748 1.6466 8.4361 1.3947 2.0032 6.5333 5.3513 1.4743
228680.0 1.5810 10.1404 1.9726 8.5065 1.9477 8.2769 1.4286 1.9603 6.2883 6.3841 1.5530
228685.0 1.6804 10.2803 1.9116 8.8131 1.9221 7.9074 1.4503 2.0318 6.4531 6.4019 1.5954
228690.0 1.6690 9.9101 2.0054 8.6041 2.0138 7.9937 1.4791 1.7642 6.7213 6.3743 1.5523
228695.0 1.7474 10.1860 2.0148 8.5067 2.1710 7.4990 1.5013 1.8170 6.7099 6.2290 1.6374
228700.0 1.7711 10.5123 1.9166 7.7741 1.9916 7.1575 1.4524 1.8745 6.8228 6.5023 1.5407
228705.0 1.7945 10.6320 1.9811 7.9415 1.9809 7.0746 1.5114 1.9781 6.7431 6.7936 1.5343
228710.0 1.8415 9.6066 2.0129 7.4518 2.1177 7.2101 1.5534 1.8596 6.9040 6.8205 1.5454
228715.0 2.1103 9.7886 1.8984 8.3560 1.9672 7.7420 1.4454 1.8963 6.7415 6.7908 1.6240
228720.0 1.6981 10.0772 1.8512 8.0866 1.9904 7.7818 1.5380 1.8535 6.7816 5.9182 1.4916
228725.0 1.6750 10.0153 1.8842 7.5944 2.0657 7.7448 1.3849 1.8460 6.7255 6.1301 1.4630
228730.0 1.7923 9.8778 1.7783 7.1628 2.0870 8.2440 1.5334 1.9482 6.3907 5.5494 1.5158
228735.0 1.6665 9.4691 1.8731 6.3925 1.8454 8.6135 1.4249 1.7315 6.7377 5.5121 1.5769
228740.0 1.5010 9.9976 1.8026 6.8957 2.0290 8.7074 1.6240 1.7746 6.6592 5.3994 1.5835
228745.0 1.6655 9.7098 1.9191 6.5856 1.9403 8.8836 1.5448 1.6726 6.1437 5.4916 1.5669
228750.0 2.0263 9.5230 2.2544 6.6754 2.0825 9.0076 1.6130 1.6053 6.2997 5.3975 1.4369
228755.0 1.9979 9.5397 1.9531 6.4407 2.1373 8.6708 1.5371 1.7198 5.9237 5.5821 1.4612
228760.0 1.8886 10.5010 2.0259 6.9415 2.2282 8.3786 1.6002 1.8070 6.6781 4.8829 1.4948
228765.0 2.1537 10.6419 1.9697 6.6815 1.9450 8.4464 1.8923 1.7450 6.9984 5.2313 1.4784
228770.0 1.7063 9.4490 1.8338 6.9602 2.1597 8.3298 1.9530 1.8094 6.7004 5.1967 1.5847
228775.0 1.7216 10.0679 1.9774 7.1239 2.0731 8.0043 1.7277 1.8000 6.4340 5.2427 1.4745
228780.0 1.7691 9.1093 2.0967 7.8943 2.0095 8.0724 1.7578 1.9822 6.8831 5.5833 1.5624
228785.0 1.6923 9.1255 2.0326 7.6902 1.8310 7.5316 1.6946 1.8854 7.2019 5.1196 1.6772
228790.0 1.6113 8.7342 1.8847 7.3527 1.9995 7.4959 1.7678 1.8516 6.7333 4.8360 1.9230
228795.0 1.5810 9.3983 1.9820 7.2997 1.9880 7.5128 1.8183 1.8335 7.1380 4.7172 1.7931
228800.0 1.8594 8.8678 1.9402 6.9172 1.9136 7.5318 2.1127 1.8867 7.3945 5.8111 1.6209
228805.0 1.7767 9.2722 2.2272 6.7511 1.9972 7.4018 2.0292 1.8669 7.2201 5.6277 1.6804
228810.0 1.7361 9.2576 1.9438 6.5207 2.0388 6.3676 2.0837 2.0071 7.0288 5.5316 1.6378
228815.0 1.6981 9.4273 1.9061 7.9143 1.9976 6.0297 2.0480 1.9314 7.3945 5.4787 1.7044
228820.0 2.0085 9.5486 1.8990 7.2741 2.1121 6.0437 2.0124 2.0533 6.5549 5.2139 1.7764
228825.0 2.0169 9.2290 1.8758 6.8631 1.9485 6.0556 2.3022 1.8677 6.3582 4.4746 1.8818
228830.0 2.2839 8.8776 1.9753 7.6321 2.0680 6.5490 2.1146 1.8178 6.3258 4.8317 1.6516
228835.0 2.0325 8.4610 1.7941 7.5388 1.9436 6.7611 2.1420 1.8992 6.1233 4.4404 1.5971
228840.0 2.0311 8.7227 1.9784 7.8903 1.8929 6.2544 2.0028 1.9750 5.6546 5.0824 1.5559
228845.0 1.8967 8.5623 1.8003 7.8450 1.7586 7.0989 1.9911 1.7986 5.5459 5.4508 1.6004
228850.0 2.0467 8.8647 1.8912 8.6609 1.9523 7.2771 1.9799 1.9668 5.1528 5.3999 1.4159
228855.0 1.8141 8.2219 1.7560 8.8429 1.7702 7.3432 1.8650 1.7318 5.9669 6.0425 1.6197
228860.0 1.9613 9.1203 1.6648 9.4054 1.8452 6.2369 1.8763 1.7567 5.5102 5.5506 1.6089
228865.0 1.8547 9.6333 1.6826 9.5883 1.6051 6.6040 1.7662 1.8571 5.5946 5.0998 1.6350
228870.0 1.9843 9.2904 1.7838 9.1092 1.7556 6.7406 1.6066 1.7145 5.3772 4.9172 1.4542
228875.0 1.9444 8.3111 1.8549 7.9910 1.4795 6.9081 1.7849 1.7006 5.3766 4.8148 1.5192
228880.0 2.0216 8.0079 1.8557 8.1443 1.6308 6.6287 1.8494 1.6610 5.2600 5.1045 1.5720
228885.0 2.0538 8.3256 1.7966 7.7203 1.7351 7.3285 1.6978 1.7421 4.8848 5.5423 1.5523
228890.0 2.0977 7.9487 1.9082 7.7928 1.5550 7.1393 1.9369 1.5998 4.9756 5.3743 1.4908
228895.0 2.0259 7.5916 1.6538 7.5692 1.5641 6.2812 1.8894 1.7377 4.7786 5.6907 1.6784
228900.0 2.1145 7.3863 1.9347 7.1519 1.7217 6.3824 1.9167 1.5653 4.8336 5.1006 1.5809
228905.0 2.1535 7.5314 1.6325 7.5814 1.6331 7.3467 1.6479 1.6408 5.2534 5.4428 1.6277
228910.0 2.0417 7.9114 1.6197 6.8491 1.5034 6.9153 1.6700 1.7311 5.4715 5.2870 1.6253
228915.0 2.1218 7.2693 1.7587 7.1543 1.6689 6.1170 1.6745 1.5021 5.6731 5.6185 1.7926
228920.0 1.8190 7.0095 1.7076 7.5806 1.5343 5.3512 1.8124 1.6354 5.6162 6.1009 1.5515
228925.0 2.1529 6.9901 1.5134 7.1971 1.8399 5.5505 1.6861 1.5083 5.4595 5.4024 1.7229
228930.0 1.8257 6.6222 1.5814 7.1748 1.7328 5.7278 1.7468 1.7146 5.9028 5.5026 1.7331
228935.0 2.0368 6.7258 1.5047 7.3239 1.7170 5.7276 1.7682 1.7044 6.1263 5.2163 1.5842
228940.0 1.8717 6.8348 1.8073 7.7893 1.8156 5.6796 1.5420 1.8213 5.6602 5.1412 1.5534
228945.0 1.9295 7.0513 1.6323 7.3289 1.9882 5.7613 1.5229 1.9022 5.5063 5.4339 1.5206
228950.0 1.9051 7.3973 1.6174 7.3609 1.6695 5.4047 1.6817 1.9498 5.8363 5.0498 1.5296
228955.0 1.8974 6.8201 1.6154 7.0748 1.7163 5.8454 1.6393 1.9442 5.6450 5.0491 1.5181
228960.0 1.9188 6.5447 1.5627 7.8268 1.6615 5.8892 1.6908 1.8849 6.1609 5.3437 1.7031
228965.0 1.8015 6.8575 1.5853 6.9627 1.7005 5.6831 1.7121 1.9276 6.1869 5.3280 1.4336
228970.0 2.0747 6.5811 1.5327 7.5550 1.6271 5.6313 1.6622 1.7371 6.3295 5.6225 1.4550
228975.0 1.8914 7.0146 1.6123 8.1248 1.7290 5.8775 1.6603 1.9404 6.9862 5.6578 1.5039
228980.0 1.6954 7.4135 1.6083 7.7023 1.7721 5.6345 1.5221 1.8654 6.5776 5.6702 1.5495
228985.0 1.8657 7.5528 1.7251 7.9965 1.7237 6.0057 1.4617 1.7833 6.4073 5.1190 1.4753
228990.0 1.8328 6.3006 1.6527 8.0015 1.6532 5.9677 1.5705 1.8747 6.1346 4.7487 1.4596
228995.0 1.8549 6.5668 1.6556 8.1242 1.6837 6.1212 1.6064 1.7988 6.6924 5.0252 1.5688
229000.0 2.0569 6.6125 1.7499 8.4821 1.7781 5.5553 1.5550 1.7686 6.7702 4.9109 1.5767
